Date,Close,High,Low,Open,Volume
,JEPI,JEPI,JEPI,JEPI,JEPI
2021-09-14,44.70294189453125,45.11205628271427,44.65180294436634,44.98055532890057,720700
2021-09-15,44.99516296386719,45.07552496056521,44.64449471298234,44.71024518420222,655000
2021-09-16,44.94403839111328,45.03901194366175,44.710259482428164,45.00248172485235,1573900
2021-09-17,44.681026458740234,45.02439037355825,44.637191878062254,45.02439037355825,604100
2021-09-20,44.19156265258789,44.34790017260874,43.680170245347966,44.13311653205102,1932100
2021-09-21,44.155025482177734,44.50204299778699,44.11484447735072,44.344972557153405,1070300
2021-09-22,44.344970703125,44.53491498329527,44.20616258793916,44.36688660052745,785600
2021-09-23,44.681026458740234,44.84905483771013,44.49838655287768,44.549525503570095,705800
2021-09-24,44.688331604003906,44.76869360987575,44.58605370084478,44.688331604003906,603500
2021-09-27,44.50570297241211,44.724873148276565,44.47501959368941,44.69565008657936,736400
2021-09-28,43.87741470336914,44.366888343680856,43.723995054932594,44.366888343680856,1259600
2021-09-29,44.08198928833008,44.248557431901666,43.906653666974414,44.05276622029327,619400
2021-09-30,43.54867172241211,44.250008487308165,43.534060191452035,44.22809258430034,1021300
2021-10-01,43.89622497558594,44.02848420255059,43.301045840776304,43.76396294562824,907100
2021-10-04,43.6023063659668,43.93296142292923,43.31573958426365,43.874177055916846,960600
2021-10-05,43.92560577392578,44.09460660073669,43.587604120303965,43.646388479016885,638700
2021-10-06,44.10930633544922,44.10930633544922,43.5729116313343,43.719869737268205,611600
2021-10-07,44.40321731567383,44.645695779351826,44.34443295902922,44.46199886932603,667000
2021-10-08,44.300357818603516,44.513446956611396,44.24157344825939,44.513446956611396,709300
2021-10-11,44.10195541381836,44.45465315205407,44.09460596758852,44.351783328776044,519600
2021-10-12,44.065216064453125,44.22686744067355,43.97703952870479,44.204824708232685,806300
2021-10-13,44.28565979003906,44.37383353870762,43.91091645296005,44.21952877778941,715100
2021-10-14,44.78532791137695,44.82206674975342,44.47671550242848,44.49876104784932,1114200
2021-10-15,44.991058349609375,45.035146628344876,44.85953070059261,44.89553514717901,656600
2021-10-18,44.93962097167969,45.01309862923299,44.777966761470864,44.89553269535193,860300
2021-10-19,45.145362854003906,45.145362854003906,44.96534062213535,45.093927930612885,819000
2021-10-20,45.33640670776367,45.35844944426484,45.145360314777044,45.233536866767615,1690200
2021-10-21,45.409889221191406,45.409889221191406,45.22619225605471,45.37315038876272,750100
2021-10-22,45.58622741699219,45.59357406032672,45.4098771440458,45.43192268003441,675400
2021-10-25,45.59358215332031,45.64501707476942,45.41723465206423,45.63767043013083,883000
2021-10-26,45.615631103515625,45.68175931918575,45.534803991483415,45.659716580629045,842300
2021-10-27,45.387840270996094,45.65236431307167,45.34375199631921,45.65236431307167,1054400
2021-10-28,45.54214096069336,45.54214096069336,45.36211876041064,45.40987895146735,1453100
2021-10-29,45.54214096069336,45.608271965306365,45.439271131960375,45.53479431706641,1113600
2021-11-01,45.420928955078125,45.620500500361466,45.37657878291178,45.60571710963935,888000
2021-11-02,45.53179931640625,45.56875920235172,45.420928117500104,45.420928117500104,805400
2021-11-03,45.59831237792969,45.59831237792969,45.435700760735614,45.49483148890362,664700
2021-11-04,45.58354187011719,45.60571836663333,45.457887274981104,45.58354187011719,873200
2021-11-05,45.487449645996094,45.59240804730091,45.42092580218606,45.5909305542243,1098700
2021-11-08,45.38396453857422,45.561359559225146,45.22135008660836,45.48744543722776,1197100
2021-11-09,45.49483871459961,45.49483871459961,45.31005057780624,45.383967524309504,828400
2021-11-10,45.59831237792969,45.6204888681801,45.48004810195093,45.48004810195093,730700
2021-11-11,45.58354187011719,45.66115537845836,45.517020839499416,45.650065720378514,630000
2021-11-12,45.797889709472656,45.82745648714645,45.64266835614989,45.71658248069127,694000
2021-11-15,45.82745361328125,45.893977449053985,45.76092977750851,45.849627285324516,809700
2021-11-16,45.871803283691406,45.98267446235834,45.82745312043889,45.82745312043889,1015800
2021-11-17,45.74616241455078,45.84964334652614,45.62050780276468,45.8274696667154,769200
2021-11-18,45.627891540527344,45.81267969814473,45.60571786389918,45.77572263054995,782000
2021-11-19,45.56875228881836,45.73136391980518,45.53548896044271,45.73136391980518,737400
2021-11-22,45.59831237792969,45.75131747226513,45.531788546463964,45.65744592574045,809900
2021-11-23,45.74616241455078,45.775729200727724,45.53920055060006,45.58354791022155,669500
2021-11-24,45.76831817626953,45.790494667042196,45.61309683907495,45.76092789244052,561300
2021-11-26,45.35440444946289,45.587236505764636,45.2213567545352,45.49484242982282,877600
2021-11-29,45.49483871459961,45.642669787962944,45.36918413500885,45.480055325298956,1561600
2021-11-30,44.77046203613281,45.40613357106409,44.689154818458896,45.40613357106409,1864700
2021-12-01,44.38590621948242,45.32316679215292,44.378468904658504,45.27853439044922,1622600
2021-12-02,44.98842239379883,45.14463151393893,44.40821546894345,44.52723234680061,752100
2021-12-03,45.11487579345703,45.277778766331146,44.68343787243992,45.10743564304724,1086500
2021-12-06,45.56861877441406,45.654906913109585,45.24281004026033,45.36033999575475,947100
2021-12-07,46.074440002441406,46.10419492370988,45.76202184187881,45.80665422378153,668700
2021-12-08,46.000064849853516,46.11164440840754,45.80666349762406,46.11164440840754,541300
2021-12-09,45.97030258178711,46.084855912226296,45.90335542486237,46.00749481617072,617000
2021-12-10,46.26784896850586,46.26784896850586,46.04469271093786,46.11163987196684,644000
2021-12-13,46.38687515258789,46.431504710521,46.15627869878359,46.31248782672215,1324600
2021-12-14,46.11908721923828,46.30505128060617,45.85948211599081,46.074454822978886,2420600
2021-12-15,46.624900817871094,46.624900817871094,45.95542918934956,45.95542918934956,2323000
2021-12-16,46.803436279296875,46.95964825634391,46.67698207237739,46.699296852989875,4422500
2021-12-17,46.3050537109375,46.781121279012005,46.3050537109375,46.73649171799661,1361000
2021-12-20,45.9479866027832,45.98517883619072,45.553743821009625,45.9479866027832,1061700
2021-12-21,46.327354431152344,46.37645033847258,46.007496098881404,46.2678474219966,779200
2021-12-22,46.55051803588867,46.557955348660194,46.23809698535172,46.23809698535172,2011000
2021-12-23,46.72904586791992,46.83318528103904,46.58101750922277,46.639783919187266,739800
2021-12-27,47.10097122192383,47.10097122192383,46.82574524076717,46.86293748077439,899600
2021-12-28,47.123287200927734,47.1827970565267,46.989392863416136,47.123287200927734,1666400
2021-12-29,47.316688537597656,47.36429471665126,47.145601969458,47.2274265971739,1287600
2021-12-30,47.25600051879883,47.46579317019791,47.22602932339596,47.46579317019791,1034400
2021-12-31,47.34591293334961,47.443317892773436,47.19606266741832,47.30095899685447,902300
2022-01-03,47.1361198425293,47.42833185991238,46.89635598938366,47.35340672763334,1058000
2022-01-04,47.233516693115234,47.323427408058436,47.10614056025312,47.18106853788086,1159700
2022-01-05,47.12113952636719,47.495770946177025,47.09116832681178,47.270992665933306,1356000
2022-01-06,47.02372741699219,47.18856613130745,46.94131091804503,47.128626599508564,1619500
2022-01-07,46.87388229370117,46.993764228643194,46.783968698836574,46.993764228643194,1403600
2022-01-10,46.77647018432617,46.80569252692573,46.26697132408428,46.694050830726695,1696700
2022-01-11,46.881370544433594,46.903847512548616,46.36287970975183,46.828922380024814,1331900
2022-01-12,46.9937629699707,47.091165074482376,46.896358007248324,46.95629754400853,1724100
2022-01-13,46.783966064453125,47.12862910893804,46.69405533286214,47.08367231403724,2509400
2022-01-14,46.59665298461914,46.62662418289947,46.23401177498594,46.61913281243478,1964300
2022-01-18,46.04219055175781,46.34039619558754,45.94478560666782,46.2594774068777,1973800
2022-01-19,45.83238983154297,46.32690586942966,45.80991286916989,46.207021114880256,1784100
2022-01-20,45.480255126953125,46.34190568119638,45.41282135677661,45.95229151818869,1614600
2022-01-21,45.008201599121094,45.738731449379415,44.95575344875433,45.33038472749395,2032000
2022-01-24,45.15057373046875,45.20302475446607,43.7419617661834,44.65606041147269,3405700
2022-01-25,44.6485710144043,45.03069379033809,44.00045742538417,44.61110844550268,2016500
2022-01-26,44.40129470825195,45.18802262364445,44.05663464254664,45.000706997733786,1999800
2022-01-27,44.40880584716797,45.13559166712789,44.23647574868266,44.723494846607906,1806100
2022-01-28,45.23298645019531,45.25546627381,44.056644290525554,44.453755448002205,1262600
2022-01-31,45.69752883911133,45.69752883911133,45.000714367942734,45.1805357976707,1357200
2022-02-01,45.83476257324219,45.912423534716574,45.447967784194525,45.80460247391178,1543700
2022-02-02,46.347469329833984,46.43794674490956,45.89206221803082,45.97801533091884,2077100
2022-02-03,45.932777404785156,46.26453273646831,45.87999867042198,46.14389521846316,1906600
2022-02-04,45.714115142822266,45.98555022550697,45.35974124307004,45.812131130061374,1789700
2022-02-07,45.540706634521484,45.819680349527616,45.4728478523605,45.804600300577924,1137600
2022-02-08,45.83476257324219,45.893572753578724,45.50300723305842,45.66134631643039,2423300
2022-02-09,46.226829528808594,46.27885468705177,46.03079178358864,46.09111197480248,3341800
2022-02-10,45.61610794067383,46.14389819457135,45.46531031438518,45.96294046777987,1492800
2022-02-11,45.14863967895508,45.79631103702912,44.997842046683864,45.62364833770483,2048100
2022-02-14,45.02045822143555,45.23760749031836,44.70831010222649,45.0807784215337,966800
2022-02-15,45.352210998535156,45.570864520932005,45.18256260254545,45.435146954630355,969000
2022-02-16,45.472843170166016,45.58593921130567,45.103389199503255,45.261725382833745,1149400
2022-02-17,45.027992248535156,45.38236329880109,44.92243479202084,45.239107161563794,1127000
2022-02-18,44.89227294921875,45.16370804181669,44.74147535597269,44.99783040162354,988800
2022-02-22,44.530364990234375,45.00537357447451,44.32678865003496,44.711319819594856,1069600
2022-02-23,43.97995376586914,44.86286855336369,43.9573322562635,44.80179479176595,2957500
2022-02-24,44.251380920410156,44.29586748734542,43.03746742318415,43.22596368300631,3438400
2022-02-25,45.26173400878906,45.28435552230815,44.39465268990403,44.48513011530388,3125400
2022-02-28,45.133548736572266,45.19386604918974,44.64195012716148,44.97521255519837,1729100
2022-03-01,44.67156982421875,45.16927050883314,44.420818002335615,45.0970838512734,1510900
2022-03-02,45.22626495361328,45.393432853833616,44.72476415154951,44.78555063434048,913500
2022-03-03,45.38582229614258,45.666965873925626,45.26044639980544,45.484603568886676,1979000
2022-03-04,45.48460006713867,45.48460006713867,44.98309941899599,45.25664575409134,2045700
2022-03-07,44.73235321044922,45.48460572554361,44.633574831618105,45.32503797641946,1768500
2022-03-08,44.15485763549805,45.00436945214725,44.11306567852958,44.679152779380686,1687200
2022-03-09,44.762752532958984,44.98310967520489,44.53555760035559,44.747555188811305,1140900
2022-03-10,44.71715545654297,44.85848813243718,44.375225396878406,44.45880643236743,2049800
2022-03-11,44.557586669921875,45.19586054426113,44.49680020020208,45.157868638361684,1217500
2022-03-14,44.61077880859375,45.12823631074152,44.512000426573856,44.755152118402044,1193300
2022-03-15,45.30223846435547,45.34783049001324,44.79314055486172,44.83113246027823,1360300
2022-03-16,45.68217086791992,45.750557468413994,45.06669436207033,45.59098970012685,1426800
2022-03-17,46.12287902832031,46.12287902832031,45.62897554612067,45.71255947990184,1214400
2022-03-18,46.27485275268555,46.312844661958984,45.94355762257129,46.107684873566164,1308300
2022-03-21,46.24445724487305,46.45873311664168,46.11528127732031,46.33563840522998,1654900
2022-03-22,46.366031646728516,46.46405059394371,46.27940708328145,46.404023554143635,1511200
2022-03-23,46.115291595458984,46.35084611923214,46.069702454378515,46.35084611923214,1574200
2022-03-24,46.358436584472656,46.358436584472656,46.16087690519936,46.29004998422477,2313700
2022-03-25,46.57878494262695,46.57878494262695,46.35083061766919,46.49520101380325,1430700
2022-03-28,46.72316360473633,46.72316360473633,46.495206354995204,46.59398763664324,1854500
2022-03-29,46.80674362182617,46.94351680924358,46.66997043440876,46.94351680924358,2442900
2022-03-30,46.80674362182617,46.82725988979846,46.67757055515238,46.78394905678886,2166900
2022-03-31,46.654781341552734,47.03470626160252,46.5560000507326,46.87513559224781,2834500
2022-04-01,46.80668258666992,46.90641900526691,46.57652409705101,46.799011905219686,1874300
2022-04-04,46.68391799926758,46.88722758302179,46.56116664439846,46.88722758302179,2005600
2022-04-05,46.76063537597656,46.99079378059777,46.72227612964351,46.75296177073621,2110100
2022-04-06,47.121219635009766,47.14423752597956,46.6839177526844,46.798998427663975,1706300
2022-04-07,47.336036682128906,47.38206661080498,46.99079758394266,47.12121961735573,2823400
2022-04-08,47.41276550292969,47.511735139050934,47.19027771048183,47.42043911046169,2122000
2022-04-11,47.059852600097656,47.458795293828786,46.998475450312746,47.405091751078785,2682700
2022-04-12,46.89107131958008,47.320702615276204,46.82969709255135,47.243984099834364,2587500
2022-04-13,47.17493438720703,47.20562003618789,46.84503951601775,47.006150148005915,1990500
2022-04-14,47.03683853149414,47.34371550641482,47.00614995601498,47.22096413112182,3309900
2022-04-18,46.929420471191406,47.18259678555152,46.752965582375175,47.044501146195664,2068200
2022-04-19,47.336036682128906,47.41275518100446,46.94476472864345,46.94476472864345,2176700
2022-04-20,47.7426643371582,47.86541572821049,47.53552081601546,47.56620939543454,1782800
2022-04-21,47.328372955322266,48.0265219766607,47.266998728735544,47.94980346177137,2698000
2022-04-22,46.20059585571289,47.3053582807673,46.15456299051838,47.25932541557279,3103000
2022-04-25,46.36936950683594,46.46143522200024,45.50243930538003,46.039474677388725,2748200
2022-04-26,45.471763610839844,46.30033479559926,45.45641932063376,46.246631243190045,2544000
2022-04-27,45.63286209106445,46.07016400206047,45.4725182521408,45.640535697431865,2191100
2022-04-28,46.2696418762207,46.40773753976652,45.6021785268747,45.87069917337986,3348100
2022-04-29,44.942386627197266,46.070163849742,44.904024448733686,46.03180459790175,3134300
2022-05-02,44.762977600097656,45.185238808911265,44.051470560949994,45.002722132152634,2874700
2022-05-03,44.97951126098633,45.277259479423336,44.724298923782165,44.933107676861525,1862900
2022-05-04,45.89208984375,45.92689031572055,44.81709866227927,44.9949746250226,2816500
2022-05-05,44.93310546875,45.76757929029136,44.60828924641727,45.721948658948754,2959200
2022-05-06,44.70109939575195,44.87124293491539,44.175203865786024,44.685631533083175,3047400
2022-05-09,43.87358856201172,44.30049331738374,43.73438074614634,44.22934055802627,3203700
2022-05-10,43.718902587890625,44.37627333027146,43.40181884868799,44.27573372022404,6093000
2022-05-11,43.502376556396484,44.270338534140286,43.46370836727399,43.64931685513946,3283600
2022-05-12,43.55649948120117,43.68023941920828,42.99966828507277,43.30901960518696,2819300
2022-05-13,44.15200424194336,44.23707601286432,43.69571261170719,43.84265288408408,2136500
2022-05-16,44.29893493652344,44.54564183877687,44.00505445530903,44.13652683634823,1738500
2022-05-17,44.7165641784668,44.755232357378816,44.36854466787274,44.68562845526,1906500
2022-05-18,43.309017181396484,44.46908014161246,43.19300970529782,44.43814442129379,3198300
2022-05-19,43.06153869628906,43.43353145191001,42.75992278901842,42.99966725367316,2581200
2022-05-20,43.15434265136719,43.40955792533899,42.45830662726661,43.394090064777714,2600100
2022-05-23,43.850379943847656,43.94705185600332,43.401047904883406,43.53329618998479,2270100
2022-05-24,44.028255462646484,44.140395233635374,43.35155208440475,43.649300272746366,1835500
2022-05-25,44.1287956237793,44.26800341361714,43.788508604090076,44.01278814885022,1999800
2022-05-26,44.61602020263672,44.72506817377846,44.32987216635852,44.32987216635852,1999900
2022-05-27,45.24245834350586,45.24245834350586,44.74827153803373,44.75523104298333,2096700
2022-05-31,44.90990447998047,45.1906389179604,44.716560650481604,45.0413798181399,4628800
2022-06-01,44.696102142333984,45.094061431083205,44.446403480494126,45.00822695795522,2259200
2022-06-02,45.008216857910156,45.0667406197865,44.40737865748789,44.73510993801011,1565900
2022-06-03,44.92239761352539,45.0542688599762,44.84436788903301,44.90679107329827,1510700
2022-06-06,45.023834228515625,45.25792635571661,44.94580153502003,45.18769841989203,1913100
2022-06-07,45.29694366455078,45.29694366455078,44.735123124204435,44.735123124204435,1405700
2022-06-08,44.92239761352539,45.24232424657325,44.82876134880589,45.24232424657325,1759100
2022-06-09,44.32155227661133,45.01134457754612,44.282537420468095,44.86776919254476,1664800
2022-06-10,43.533443450927734,43.89238490643496,43.40078936202289,43.89238490643496,2520700
2022-06-13,42.206912994384766,42.83896434197919,42.01963752880927,42.682901950106704,2898100
2022-06-14,41.94940948486328,42.46831567132593,41.590468068202625,42.39418834229022,2455900
2022-06-15,42.19911575317383,42.70553498007997,41.65289881119086,42.30055378865535,2114200
2022-06-16,41.24713897705078,41.61232246435674,41.05206170453476,41.55926082709065,2424800
2022-06-17,41.28615188598633,41.59437431919926,40.99743836976064,41.36418160064966,2727200
2022-06-21,42.230316162109375,42.37077200000429,41.785540334322896,41.84016171832178,1686300
2022-06-22,42.37078094482422,42.714118832889746,41.79335391303861,41.80115569383882,1884800
2022-06-23,42.8311653137207,42.87018017274627,42.38638937221486,42.51123870708241,1728000
2022-06-24,43.79094696044922,43.81435825815554,43.02624438040421,43.0730639991738,1694600
2022-06-27,43.853370666503906,43.99382653831526,43.71993669529025,43.90018730601243,2084400
2022-06-28,43.275943756103516,44.20451352844491,43.229127113224536,43.978223165719434,2178200
2022-06-29,43.330562591552734,43.465556325370635,43.15109185897611,43.34616913046935,2061400
2022-06-30,43.26813888549805,43.54124587160481,42.83974936920893,42.98722714170658,2568000
2022-07-01,43.79766082763672,43.86079403596326,43.15056049407497,43.221583848263805,1809800
2022-07-05,43.489891052246094,43.52934779963089,42.85068090732769,43.33206105235004,2796300
2022-07-06,43.758209228515625,43.994952766893796,43.45044232758826,43.60037919947771,1804600
2022-07-07,43.90812683105469,44.089630231169316,43.75819002496593,43.99493345944779,2060900
2022-07-08,43.821327209472656,44.06596383675521,43.77398032121941,43.90813385174571,2530700
2022-07-11,43.89235305786133,44.01861645100552,43.75030636427952,43.766089664717136,1717600
2022-07-12,43.58457565307617,43.947582444017975,43.418855554214396,43.79764564176532,2123000
2022-07-13,43.31626892089844,43.67138559568147,43.134765511644055,43.24524558594183,3088900
2022-07-14,43.31626892089844,43.33994236243189,42.77175869313528,43.142655655369786,2471400
2022-07-15,43.821327209472656,43.90418727427242,43.57669359254668,43.57669359254668,2629500
2022-07-18,43.553016662597656,44.196173317677655,43.458319876768385,44.19222674024745,2782900
2022-07-19,44.09752655029297,44.17644003066618,43.77397646419271,43.81343320437931,2361400
2022-07-20,44.0107307434082,44.166191602340334,43.86631789486066,44.129100993090056,2338600
2022-07-21,44.23168182373047,44.23168182373047,43.900241580586716,44.01861180584244,2081800
2022-07-22,44.350059509277344,44.427395573770525,44.20801281643285,44.294819463210786,3578000
2022-07-25,44.59469223022461,44.64204213032687,44.38083348185123,44.421081950562986,1953100
2022-07-26,44.5868034362793,44.64204348289393,44.42976215498525,44.55523683525471,2247900
2022-07-27,44.77619171142578,44.86299533257774,44.52524239752012,44.70516837749694,2795200
2022-07-28,45.241790771484375,45.28913765629169,44.7367342541409,44.84721734285614,3044200
2022-07-29,45.320701599121094,45.368051491512,45.16287163484093,45.202328373321926,4366400
2022-08-01,45.15753173828125,45.229172576986215,44.97445026970845,45.149572994660446,2648000
2022-08-02,44.966487884521484,45.14160755876217,44.92668506005257,45.00628767246122,2482500
2022-08-03,45.109771728515625,45.21325361834485,44.942610777927314,45.03813392386023,3245500
2022-08-04,45.12569046020508,45.2084753614739,45.02221161101611,45.08589066924552,2555500
2022-08-05,45.22121047973633,45.23713100232669,44.91474573379792,44.95852641178912,2825200
2022-08-08,45.36449432373047,45.44887036463264,45.257031550220276,45.316732753667125,2375600
2022-08-09,45.46797561645508,45.51573718908751,45.35653498350891,45.36449676387907,2136000
2022-08-10,45.65104675292969,45.706767056785544,45.547567923785266,45.6430880108912,5960300
2022-08-11,45.61125183105469,45.842094849649335,45.563493300675894,45.778412760438755,3273900
2022-08-12,45.86597442626953,45.86597442626953,45.62717266316667,45.69085475280965,8705500
2022-08-15,45.98536682128906,45.98536682128906,45.77044437029729,45.79432363045354,2430800
2022-08-16,46.03313064575195,46.080889168417066,45.889849004699286,45.953528047095666,2865300
2022-08-17,45.9376106262207,46.00129270944159,45.81821127497482,45.8898521003339,2691200
2022-08-18,46.03313064575195,46.04904812895455,45.913728266031846,45.977407308428226,2376600
2022-08-19,46.00129699707031,46.049055527408534,45.8898563775756,45.89781512045559,3008500
2022-08-22,45.68289566040039,45.92965921748781,45.65901639364428,45.85005660075186,3659500
2022-08-23,45.50777053833008,45.76249586191203,45.42021221933565,45.71473429439119,2641500
2022-08-24,45.563499450683594,45.71872076842421,45.499817352877415,45.57145819464459,2644300
2022-08-25,45.96945571899414,45.96945571899414,45.57941051621471,45.706771657351624,2536500
2022-08-26,45.0699577331543,45.998103056597174,44.97443765385199,45.96944733645934,3604700
2022-08-29,44.8311653137207,45.10180812497695,44.65604260157572,44.78340374590047,4346800
2022-08-30,44.329681396484375,44.95056965888071,44.194361503268986,44.93464913558549,3579800
2022-08-31,43.98739242553711,44.55972347825415,43.97147494069324,44.44907843576254,2931000
2022-09-01,44.284122467041016,44.30020568341856,43.70513894768877,43.83380161114928,3455200
2022-09-02,43.785552978515625,44.742481301454994,43.66493039511431,44.54948884908457,2367000
2022-09-06,43.841835021972656,44.211739713872504,43.64883953583928,43.92224801845204,2242200
2022-09-07,44.5012321472168,44.585666715188005,43.8257525358879,43.84987582171989,2926500
2022-09-08,44.75856399536133,44.78670885548561,44.26803666100131,44.38865924299661,2200300
2022-09-09,45.15259552001953,45.2289869595969,44.85506063304335,44.959600000563626,2329400
2022-09-12,45.38579177856445,45.482291066334646,45.257129129097066,45.32950206114494,3119200
2022-09-13,43.96246337890625,44.895271504439506,43.96246337890625,44.84702185628992,5235300
2022-09-14,44.12330627441406,44.29217856198404,43.86839504256038,44.22784567766009,2418200
2022-09-15,43.76947021484375,44.153047089163294,43.68181776243292,44.083085253853795,5523100
2022-09-16,43.58452224731445,43.62472875708085,43.311113686318826,43.423693140688776,3100600
2022-09-19,43.833797454833984,43.84827326846914,43.343273205849634,43.3834797092012,2450400
2022-09-20,43.43977737426758,43.672979430951955,43.11329388139742,43.62472977756756,2833900
2022-09-21,42.88490676879883,43.78554521106236,42.85274034325676,43.560383299827095,3832700
2022-09-22,42.69192123413086,42.941206488848785,42.594621301879606,42.87687362276936,3791100
2022-09-23,42.241607666015625,42.38635357212053,41.79128979596521,42.285835752189925,5522500
2022-09-26,41.831485748291016,42.24159700033128,41.602305299418,42.10489427217107,4134200
2022-09-27,41.54199981689453,42.25768612334085,41.35704741717156,42.15314674347653,3522700
2022-09-28,42.265724182128906,42.41770642786374,41.61436775640284,41.726947197687906,2749300
2022-09-29,41.70282745361328,42.09685553161028,41.42941890115089,42.02448258926553,2849300
2022-09-30,41.19621276855469,41.84756918501156,41.13992304871319,41.64653359484631,4065000
2022-10-03,42.171146392822266,42.309144805985305,41.45679310457743,41.521735720160756,3744800
2022-10-04,42.982913970947266,42.982913970947266,42.49585360473285,42.512089259936786,2927700
2022-10-05,42.87738037109375,43.1046733327128,42.476369318822556,42.63385175555414,3027800
2022-10-06,42.398433685302734,42.909845876423915,42.30913914913177,42.820551340252955,2895400
2022-10-07,41.65974044799805,42.187388441371844,41.4567993884904,42.163033408519254,3006900
2022-10-10,41.60291290283203,41.84644152976561,41.37561993057862,41.692207455255726,2958300
2022-10-11,41.50550842285156,41.91301319878929,41.36750688526938,41.44868517109271,3286700
2022-10-12,41.302555084228516,41.72467275521393,41.27820005739874,41.56394196467365,2510200
2022-10-13,42.089962005615234,42.23607977280531,40.523257243681265,40.6937300364923,5004300
2022-10-14,41.50550842285156,42.50397811371627,41.46897742007232,42.357860295869244,2885800
2022-10-17,42.21172332763672,42.341605429394875,41.956018810728544,41.976311050502076,3039100
2022-10-18,42.61761474609375,42.88468396750146,42.34973110987672,42.77996818350096,2947500
2022-10-19,42.309146881103516,42.60138247229293,42.1143252180669,42.50397164077462,3974400
2022-10-20,41.90327072143555,42.50397764334053,41.84644747030554,42.341624170125534,1883900
2022-10-21,42.56078338623047,42.61760661398509,41.80584267848061,41.91137285715362,2154400
2022-10-24,43.00725173950195,43.13713384171769,42.73125188521431,42.77995883478281,3827100
2022-10-25,43.37255859375,43.40502990280117,43.03161604198168,43.05597107208729,4329600
2022-10-26,43.518680572509766,43.73298627823951,43.32385579610329,43.32385579610329,3752400
2022-10-27,43.68914794921875,43.972452855490616,43.64125539849734,43.75409057004698,2797000
2022-10-28,44.34667205810547,44.37102398930831,43.754084657974225,43.77843658917707,3344500
2022-10-31,44.2979736328125,44.46844337734077,44.20867907235442,44.31420928895349,5064200
2022-11-01,44.25363540649414,44.44243740824884,44.122294747386164,44.40960146061977,3024800
2022-11-02,43.7939453125,44.60661786369209,43.75290194012655,44.3160262780597,3686300
2022-11-03,43.73649215698242,43.96634072186111,43.490228745206636,43.55590065843174,3804300
2022-11-04,44.163333892822266,44.31109251161444,43.66670197520725,44.10587255567064,3141600
2022-11-07,44.45885467529297,44.528628714339305,44.19535293228647,44.327514018272936,3042400
2022-11-08,44.73795700073242,44.93496956534437,44.438334442999526,44.59019836012558,4025200
2022-11-09,44.26184844970703,44.76258575472348,44.25364102746144,44.590201704887605,2560300
2022-11-10,45.30436325073242,45.370035149717964,44.98422057169916,45.238694483155385,4690400
2022-11-11,45.06631851196289,45.37004327061422,44.91773941503334,45.32899989210605,2727400
2022-11-14,45.11555862426758,45.378239942172996,45.070409979183054,45.107351203074174,3505800
2022-11-15,45.197654724121094,45.4110821500639,44.94318079232771,45.4110821500639,4677000
2022-11-16,45.31256866455078,45.42749134333268,45.1648100400003,45.24689677301361,2720400
2022-11-17,45.27975082397461,45.312586782872714,45.08273820199538,45.14841011979159,3046000
2022-11-18,45.63270950317383,45.69017084029303,45.45211493999461,45.45211493999461,3318100
2022-11-21,45.88718795776367,45.92823132674605,45.64092148105275,45.66555000756884,4278000
2022-11-22,46.14166259765625,46.19912394533684,46.018532480372976,46.129349899068785,3420000
2022-11-23,46.24016571044922,46.26725239200235,46.13345044794642,46.13345044794642,2472700
2022-11-25,46.3961296081543,46.41254758096233,46.3222502962222,46.3222502962222,1311100
2022-11-28,46.10882568359375,46.395315118366995,46.039051638783796,46.37971757249147,2933100
2022-11-29,46.092411041259766,46.18270520654457,45.88719105110529,46.18270520654457,3274100
2022-11-30,46.609554290771484,46.609554290771484,45.90524114714873,46.095683984150966,4311500
2022-12-01,46.56807327270508,46.73818268951352,46.45190253216042,46.55977671927272,4228200
2022-12-02,46.60126876831055,46.70084324288081,46.3108418985575,46.427012646458714,2960800
2022-12-05,46.402122497558594,46.584678361774415,46.31914428586915,46.584678361774415,3369000
2022-12-06,46.11168670654297,46.443605820179116,45.90008819246454,46.443605820179116,3562800
2022-12-07,46.13658142089844,46.32743697657234,46.02871039515367,46.06189977554377,3500400
2022-12-08,46.36892318725586,46.48509392492206,46.194663915341366,46.269345556043234,3607200
2022-12-09,46.09508514404297,46.460196760222374,46.09508514404297,46.34402286799217,3010400
2022-12-12,46.66764450073242,46.66764450073242,46.15316962691594,46.15316962691594,2824800
2022-12-13,46.74232864379883,47.23190439078767,46.50583415762861,47.21531128530924,5682800
2022-12-14,46.642757415771484,47.07425102193774,46.48509756878236,46.75063160866691,3769500
2022-12-15,45.895938873291016,46.435303445329836,45.71753291386381,46.402110902781736,4807300
2022-12-16,45.489341735839844,45.638705023696076,45.20721143271311,45.638705023696076,4840200
2022-12-19,45.23210144042969,45.638702179906055,45.032952512640755,45.42295698056552,4034600
2022-12-20,45.265296936035156,45.422959943351614,45.003083425412896,45.190615291889294,3567500
2022-12-21,45.82955551147461,45.95402596800279,45.489339851101484,45.54742522003725,3440700
2022-12-22,45.49763870239258,45.638702262714425,44.891885868613045,45.638702262714425,3593000
2022-12-23,45.77976989746094,45.77976989746094,45.339979740356966,45.47274675941187,3100600
2022-12-27,45.88764190673828,45.97891982151179,45.630407600102345,45.88764190673828,3353400
2022-12-28,45.43125534057617,46.05360130414571,45.406362514966276,45.9042380196558,4093200
