Date,Close,High,Low,Open,Volume
,O,O,O,O,O
2000-05-11,2.764878988265991,2.764878988265991,2.7418382856854255,2.7495185198789476,83179
2000-05-12,2.8109586238861084,2.8109586238861084,2.764877485650391,2.780237945689554,86894
2000-05-15,2.8186392784118652,2.8263195095881417,2.7725581332360147,2.8263195095881417,86894
2000-05-16,2.8186392784118652,2.8724008966458,2.7725581332360147,2.8186392784118652,107328
2000-05-17,2.7725603580474854,2.810961302861488,2.741839408690682,2.7879208327258875,107328
2000-05-18,2.7725603580474854,2.818641540200689,2.7648801207082845,2.7648801207082845,104026
2000-05-19,2.764878988265991,2.7955999250400785,2.7418382856854255,2.7879196908465564,62333
2000-05-22,2.8109586238861084,2.81863885390569,2.7187961055329013,2.764877485650391,77194
2000-05-23,2.8109586238861084,2.826319083925272,2.7879181757091356,2.81863885390569,63158
2000-05-24,2.8800814151763916,2.90312211100406,2.795599105690107,2.826319791578499,117648
2000-05-25,2.8800814151763916,2.91848233300734,2.826319791578499,2.887761647118948,109598
2000-05-26,2.95688533782959,2.9799260480347622,2.8647227388908814,2.8800832123609967,137050
2000-05-30,2.92512583732605,2.9715562514327267,2.8786951795042377,2.9715562514327267,68112
2000-05-31,2.92512583732605,2.9406024795515187,2.8941720654448417,2.9096489513854458,133541
2000-06-01,2.894169807434082,2.9638154961145924,2.8786929335684253,2.9406001853161072,39629
2000-06-02,2.9328644275665283,2.9406026272102594,2.87869532405438,2.9096490974898934,90610
2000-06-05,2.92512583732605,2.9638178084624247,2.8941720654448417,2.932864280296352,73685
2000-06-06,2.92512583732605,2.92512583732605,2.8864336224745397,2.9096489513854458,80909
2000-06-07,2.909649133682251,2.9173875771373856,2.878695359861711,2.9096491336822505,57173
2000-06-08,2.886434316635132,2.9173880959604355,2.8554805373098278,2.8941727614664576,82147
2000-06-09,2.909649133682251,2.9173875771373856,2.886433803316846,2.886433803316846,83592
2000-06-12,2.909649133682251,2.9406026637876397,2.901910690227116,2.9173875771373856,59650
2000-06-13,2.9328644275665283,2.9328644275665283,2.870956880695501,2.92512598420765,64810
2000-06-14,2.9638190269470215,2.963819026947021,2.917388593751875,2.9328654860553356,75749
2000-06-15,2.9715592861175537,2.9715592861175537,2.925128824594082,2.9715592861175537,70176
2000-06-16,2.9715592861175537,2.9947746387369816,2.9560823843712685,2.9715592861175537,116616
2000-06-19,2.9638190269470215,2.987034365402212,2.9251270399036056,2.9251270399036056,118267
2000-06-20,2.9483401775360107,2.987032382610785,2.948340177536011,2.9792939415958304,39010
2000-06-21,2.940601348876953,2.9715551088562995,2.917386272607484,2.9406013488769527,70589
2000-06-22,3.0489423274993896,3.04894232749939,2.9251274168322894,2.9406040674148186,122189
2000-06-23,2.940601348876953,3.0257241888201567,2.925124712602321,3.0257241888201567,121776
2000-06-26,2.9715592861175537,2.9792977369906963,2.925128824594082,2.9560823843712685,53251
2000-06-27,2.956080913543701,2.979296254612104,2.9483424665209,2.9560809135437007,54902
2000-06-28,2.9715592861175537,2.987036187863839,2.948343933498126,2.9715592861175537,66254
2000-06-29,3.033379077911377,3.048974887536155,2.970995839412265,2.994389553849432,78019
2000-06-30,2.9417524337768555,3.048973578928297,2.932005302532632,3.048973578928297,133128
2000-07-03,2.970994710922241,2.9787926127727085,2.932005447257644,2.932005447257644,30547
2000-07-05,3.048973798751831,3.048973798751831,2.9631968764463723,2.9709947784741413,68938
2000-07-06,3.033379077911377,3.048974887536155,2.994389553849432,3.033379077911377,58824
2000-07-07,3.017781972885132,3.0411756772804073,2.9943882684898564,3.0333777758153153,62746
2000-07-10,2.9787936210632324,3.02558104800309,2.970995716573256,3.017783143513114,73891
2000-07-11,2.9787936210632324,2.994389430043185,2.970995716573256,2.9865915255532087,47678
2000-07-12,2.9787936210632324,2.994389430043185,2.96319781208328,2.994389430043185,67286
2000-07-13,2.9787936210632324,2.994389430043185,2.96319781208328,2.9787936210632324,50155
2000-07-14,3.017781972885132,3.017781972885132,2.9787924655596725,2.9943882684898564,53458
2000-07-17,2.9787936210632324,3.0099852390231376,2.9787936210632324,3.0021873345331613,50774
2000-07-18,2.9943909645080566,3.0723700493679207,2.9787951475360837,2.9943909645080566,102994
2000-07-19,3.0099844932556152,3.0255802983714797,2.994388688139751,2.994388688139751,42518
2000-07-20,3.0411770343780518,3.056772844267724,2.9943896047090353,2.9943896047090353,39422
2000-07-21,3.033379077911377,3.041176982723766,3.0099853634742098,3.0099853634742098,93293
2000-07-24,2.9943909645080566,3.0411784154239747,2.9943909645080566,3.025582598452002,46853
2000-07-25,3.0099844932556152,3.041176103487344,2.994388688139751,2.994388688139751,56966
2000-07-26,3.048973798751831,3.0567717007796,2.9865905825296792,2.9865905825296792,87926
2000-07-27,3.017781972885132,3.0489735787454992,3.00998407142004,3.0489735787454992,43757
2000-07-28,3.017219066619873,3.040791136976631,2.9857896394775283,2.9936469962631147,76781
2000-07-31,3.0486483573913574,3.0565057138254716,2.9936468623525587,3.0015042187866725,76987
2000-08-01,3.040788412094116,3.0565031115831807,3.0250737126050518,3.0486457618386487,36946
2000-08-02,3.0643627643585205,3.06436276435852,3.0329333417595166,3.0329333417595166,44582
2000-08-03,3.072218418121338,3.072218418121338,3.0329316616358857,3.0643610668242474,99278
2000-08-04,3.0486483573913574,3.080077783127814,3.0329336445231294,3.0722204266936997,61301
2000-08-07,3.040788412094116,3.0800751608167776,3.040788412094116,3.0486457618386487,151291
2000-08-08,3.040788412094116,3.0565031115831807,3.0172163628605193,3.0565031115831807,65016
2000-08-09,3.056504249572754,3.0565042495727535,3.0329321915628706,3.0565042495727535,32818
2000-08-10,3.017219066619873,3.0565058505478033,3.0015043530487007,3.0565058505478033,64190
2000-08-11,3.0250754356384277,3.0250754356384277,3.0015033729785703,3.0015033729785703,95976
2000-08-14,3.0329325199127197,3.03293251991272,3.0172178128715,3.03293251991272,46234
2000-08-15,3.0250754356384277,3.0250754356384277,3.0172180814184753,3.0172180814184753,40454
2000-08-16,3.0093612670898438,3.048648045237809,3.0093612670898438,3.048648045237809,54902
2000-08-17,3.0015032291412354,3.032932644514892,2.985788521454407,3.0250752906714777,57792
2000-08-18,2.9857866764068604,2.9936440253948766,2.9857866764068604,2.9857866764068604,42725
2000-08-21,2.8915021419525146,2.9857901934119875,2.8915021419525146,2.9700757243856275,122189
2000-08-22,2.9386425018310547,2.946499849941776,2.9072131093881697,2.922927805609612,56347
2000-08-23,2.8679275512695312,2.93078610918792,2.8679275512695317,2.9229287585156185,91848
2000-08-24,2.8757834434509277,2.89935548554133,2.8600689961839123,2.89935548554133,89784
2000-08-25,2.899357795715332,2.907215149339446,2.8757857348429905,2.8757857348429905,86894
2000-08-28,2.8915021419525146,2.907216858439137,2.8600729564395317,2.8915021419525146,95357
2000-08-29,2.8757834434509277,2.9072128329047975,2.8600689961839123,2.8757834434509277,67699
2000-08-30,2.8514533042907715,2.875215460893415,2.811849709953033,2.811849709953033,72859
2000-08-31,2.8672945499420166,2.8831359866158732,2.843532394931231,2.843532394931231,69557
2000-09-01,2.8910562992095947,2.9068974842045017,2.8593734303083904,2.898976766979201,53664
2000-09-05,2.8831369876861572,2.922740343665974,2.8593748244247768,2.8672955455119036,51187
2000-09-06,2.9227395057678223,2.930660224584218,2.8910568799579854,2.914818786951427,67493
2000-09-07,2.962340831756592,2.970261544508555,2.9148165552448106,2.9148165552448106,46440
2000-09-08,2.9068968296051025,2.962341837696638,2.898976114163455,2.962341837696638,97214
2000-09-11,2.8672945499420166,2.9148186105078566,2.859373831605088,2.9068978921709285,108566
2000-09-12,2.8831369876861572,2.898978180404594,2.8672955455119036,2.883136987686157,106090
2000-09-13,2.875216007232666,2.875216007232666,2.8593745664874315,2.867295286860049,74510
2000-09-14,2.8831369876861572,2.898978180404594,2.8593748244247768,2.8672955455119036,122808
2000-09-15,2.8672945499420166,2.8910567049528013,2.859373831605088,2.859373831605088,97214
2000-09-18,2.8276913166046143,2.883136351989543,2.8197705972639104,2.875215632648839,130032
2000-09-19,2.8356103897094727,2.859372533936286,2.8039275307403884,2.8435311044517437,104232
2000-09-20,2.8910562992095947,2.898976766979201,2.8197698441818853,2.8197698441818853,76162
2000-09-21,2.8831369876861572,2.898978180404594,2.8672955455119036,2.8672955455119036,77400
2000-09-22,2.8910562992095947,2.898976766979201,2.8593734303083904,2.8672941475336913,73685
2000-09-25,2.898974657058716,2.906895368519195,2.88313348359327,2.88313348359327,74304
2000-09-26,2.914820432662964,2.9385826025283035,2.8989789860860706,2.9227411559514103,98453
2000-09-27,2.962340831756592,2.962340831756592,2.9148165552448106,2.930657980748738,88546
2000-09-28,2.9698779582977295,3.0177793089638363,2.9539108414090274,2.977861516742081,71208
2000-09-29,2.9778618812561035,2.985845440677706,2.9459276435696937,2.9618947624128986,101342
2000-10-02,2.9778618812561035,2.985845440677706,2.9698783218345013,2.9778618812561035,49742
2000-10-03,2.9698779582977295,2.985845075186432,2.9539108414090274,2.985845075186432,91848
2000-10-04,2.953911304473877,2.9698784238656373,2.953911304473877,2.953911304473877,40867
2000-10-05,2.9459288120269775,2.9778630623796154,2.9060112505211313,2.9459288120269775,133128
2000-10-06,2.937945604324341,2.9539127314293894,2.9139951651017504,2.9459291678768653,38184
2000-10-09,2.921975612640381,2.945926279817752,2.8980251968977453,2.9379427240919616,41486
2000-10-10,2.9060091972351074,2.9379431735893458,2.8980256402878544,2.9379431735893458,43344
2000-10-11,2.9139909744262695,2.9379413792052484,2.89004031821267,2.9219742750628486,59237
2000-10-12,2.8900442123413086,2.906011337998272,2.874077086684345,2.906011337998272,49123
2000-10-13,2.921975612640381,2.921975612640381,2.8900416411719547,2.8900416411719547,72653
2000-10-16,2.89802885055542,2.9299628622842966,2.890045284764438,2.9299628622842966,94118
2000-10-17,2.9060091972351074,2.9219760596948396,2.8980256402878544,2.9139927541823605,69763
2000-10-18,2.89802885055542,2.9060124163464023,2.8980288505554204,2.9060124163464023,47266
2000-10-19,2.921975612640381,2.9299591683661714,2.9060087526235354,2.913992308349326,101136
2000-10-20,2.9618945121765137,2.9778616296707328,2.921976718440966,2.929960277188076,207432
2000-10-23,2.953911304473877,2.9778619835615174,2.953911304473877,2.9778619835615174,43550
2000-10-24,2.9778618812561035,2.985845440677706,2.9459276435696937,2.9459276435696937,95770
2000-10-25,2.9459288120269775,2.969879499791456,2.937945249438818,2.9618959372032965,54490
2000-10-26,2.9618945121765137,2.9698780709236234,2.945927394682295,2.9618945121765137,56554
2000-10-27,2.9698779582977295,2.9698779582977295,2.9539108414090274,2.9618943998533784,77400
2000-10-30,2.9935686588287354,3.001615902075941,2.961379685839912,2.9855214155815295,56347
2000-10-31,2.9613819122314453,3.0016181587174193,2.9613819122314453,3.0016181587174193,52838
2000-11-01,2.9935686588287354,3.001615902075941,2.961379685839912,2.9774741723343237,35088
2000-11-02,2.9935686588287354,3.001615902075941,2.9774741723343237,2.9935686588287354,33850
2000-11-03,2.9935686588287354,2.9935686588287354,2.953332442592706,2.961379685839912,38803
2000-11-06,3.017709255218506,3.025756495443434,2.9935675345437205,2.9935675345437205,44995
2000-11-07,3.025757312774658,3.025757312774658,2.9855211007812286,3.0016155855786004,35914
2000-11-08,3.001614570617676,3.0257562896504933,3.001614570617676,3.0257562896504933,43344
2000-11-09,3.0418524742126465,3.041852474212646,2.977474520702695,2.985521764891439,63158
2000-11-10,3.017709255218506,3.0418509758932912,3.001614774768649,3.0418509758932912,42518
2000-11-13,3.025757312774658,3.025757312774658,2.945284888787799,3.0177100703759723,69557
2000-11-14,3.049899101257324,3.049899101257324,3.0257573735761474,3.049899101257324,49536
2000-11-15,3.0820882320404053,3.0820882320404053,3.0257577799919217,3.033805023633209,100930
2000-11-16,3.0740411281585693,3.09013561617287,3.074041128158569,3.0820883721657197,68525
2000-11-17,3.090137481689453,3.090137481689453,3.065995735093624,3.090137481689453,39216
2000-11-20,3.0740411281585693,3.09013561617287,3.057946640144268,3.074041128158569,30754
2000-11-21,3.090137481689453,3.1062319794200053,3.0740429839589005,3.090137481689453,87307
2000-11-22,3.0659947395324707,3.09013647828922,3.057947493280221,3.0740419857847203,36739
2000-11-24,3.09818172454834,3.1062289656057915,3.057945519261079,3.057945519261079,29928
2000-11-27,3.11427640914917,3.1545126170525326,3.0820874428264795,3.0820874428264795,57586
2000-11-28,3.130373001098633,3.146467495102097,3.0981840130917035,3.130373001098633,42106
2000-11-29,3.137895107269287,3.154111651124433,3.113570291486569,3.14600337919686,38184
2000-11-30,3.1135730743408203,3.1622227493884405,3.1135730743408203,3.1460061910392336,98659
2000-12-01,3.162219285964966,3.170327556258979,3.1297862047889136,3.1297862047889136,59237
2000-12-04,3.137895107269287,3.178436466907151,3.113570291486569,3.14600337919686,49949
2000-12-05,3.162219285964966,3.1865440968470056,3.081136583024835,3.081136583024835,72034
2000-12-06,3.1054625511169434,3.178437010956041,3.097354277801488,3.178437010956041,57586
2000-12-07,3.1135730743408203,3.1378979118646306,3.097356515991614,3.1216813535154238,75749
2000-12-08,3.227086067199707,3.2270860671997066,3.113570507693696,3.113570507693696,80290
2000-12-11,3.2027578353881836,3.235190890774976,3.18654156305709,3.2108660992348814,68525
2000-12-12,3.1946537494659424,3.2189783155107023,3.1622206542561075,3.2189783155107023,76368
2000-12-13,3.2108712196350098,3.218979496412037,3.1946549214436657,3.218979496412037,55109
2000-12-14,3.1865456104278564,3.2108701775013424,3.162220787991742,3.2108701775013424,74304
2000-12-15,3.1054625511169434,3.1622204643251304,3.081137731170578,3.154112191009675,119299
2000-12-18,3.1946537494659424,3.194653749465943,3.1135710114413553,3.1135710114413553,95563
2000-12-19,3.1946537494659424,3.2189783155107023,3.1784372018610254,3.2108700417082434,109186
2000-12-20,3.154114007949829,3.2027634205046507,3.146005729963567,3.2027634205046507,84830
2000-12-21,3.218977451324463,3.218977451324463,3.162219805307371,3.1784363485586966,75130
2000-12-22,3.2108712196350098,3.227087773189064,3.1946549214436657,3.218979496412037,55728
2000-12-26,3.227086067199707,3.2433026121809334,3.194653232599829,3.21086952221848,69763
2000-12-27,3.2919533252716064,3.2919533252716064,3.227087124102383,3.243303674394689,76574
2000-12-28,3.3324642181396484,3.332464218139648,3.2916251170478708,3.3079607574845817,58618
2000-12-29,3.2507901191711426,3.3324684244507576,3.250790119171143,3.3324684244507576,34262
2001-01-02,3.1936137676239014,3.2589561178811857,3.1772781157500414,3.2589561178811857,62333
2001-01-03,3.299797296524048,3.3161329585412855,3.177280088633084,3.177280088633084,84830
2001-01-04,3.3242990970611572,3.3242990970611572,3.2507886554097025,3.2997956165106723,82354
2001-01-05,3.2834575176239014,3.332464442229479,3.2752896968563046,3.332464442229479,57792
2001-01-08,3.307959794998169,3.3242954306818513,3.2671207057889626,3.2997919771563273,42312
2001-01-09,3.3242990970611572,3.3242990970611572,3.291627789660511,3.291627789660511,54077
2001-01-10,3.3324642181396484,3.332464218139648,3.283457296829515,3.332464218139648,73066
2001-01-11,3.3733043670654297,3.3814721904437723,3.3079620372767664,3.3324655074117935,111869
2001-01-12,3.3488008975982666,3.3896400144981227,3.316129861316457,3.3896400144981227,86069
2001-01-16,3.39780855178833,3.3978085517883296,3.3161305580654092,3.3733050765000145,99898
2001-01-17,3.356971263885498,3.4304817299894514,3.3406356047512866,3.41414607085524,102374
2001-01-18,3.4059743881225586,3.4141422084494413,3.332464262418595,3.3569674661612634,53458
2001-01-19,3.3896405696868896,3.414144043840224,3.3651370955335547,3.405976219122446,53664
2001-01-22,3.4141416549682617,3.4223094739710245,3.3487991029461637,3.4059738359655,57792
2001-01-23,3.4141416549682617,3.4468129309793114,3.3978060169627375,3.4059738359655,50774
2001-01-24,3.4059743881225586,3.4141422084494413,3.365135286488146,3.365135286488146,68112
2001-01-25,3.4304769039154053,3.4549801009067895,3.414141267762543,3.414141267762543,52632
2001-01-26,3.4059743881225586,3.4468134897569715,3.381470927141911,3.4468134897569715,54283
2001-01-29,3.4343998432159424,3.437013382176502,3.389966851267476,3.431786047017296,54490
2001-01-30,3.432426929473877,3.466645892712299,3.42189787821336,3.4245302057939546,52632
2001-01-31,3.423215389251709,3.4613827307955263,3.4087384880296034,3.4455895356843413,48504
2001-02-01,3.441638469696045,3.4482188977264583,3.410051845214166,3.4363740754593604,55934
2001-02-02,3.415318250656128,3.4574339506687473,3.408738077313441,3.428479633589271,48091
2001-02-05,3.429793119430542,3.4547993139212236,3.4087355441349674,3.4218963991638263,38803
2001-02-06,3.436375141143799,3.453484362953472,3.4166333328067124,3.4166333328067124,53664
2001-02-07,3.5127103328704834,3.520606798368399,3.4811234346312587,3.4877038657231703,81734
2001-02-08,3.4205799102783203,3.5206044158684993,3.3850446738069664,3.5127079557143586,145512
2001-02-09,3.3824143409729004,3.388995030551356,3.320557102432382,3.3745178761653687,103819
2001-02-12,3.435058116912842,3.4495352672381223,3.360039779319232,3.3955747677024264,91435
2001-02-13,3.425845146179199,3.481121935226886,3.4218967855999516,3.4218967855999516,57792
2001-02-14,3.4284796714782715,3.445589158606108,3.3955767319056793,3.445589158606108,50155
2001-02-15,3.441638469696045,3.454799584818642,3.3889937501438863,3.4482188977264583,74923
2001-02-16,3.4284796714782715,3.467963043528214,3.4205829452558936,3.4482212279722697,45408
2001-02-20,3.3824143409729004,3.4416397699933987,3.375834169518181,3.4416397699933987,64603
2001-02-21,3.357405662536621,3.4205791430317487,3.357405662536621,3.3824115890289717,49123
2001-02-22,3.321871519088745,3.3560907255465504,3.3166071254266756,3.3560907255465504,53870
2001-02-23,3.2876510620117188,3.3547728923315905,3.257380488527813,3.321869993694536,143861
2001-02-26,3.369251251220703,3.369251251220703,3.2902843238242427,3.2902843238242427,72446
2001-02-27,3.3367722034454346,3.3871486400387267,3.2877216410949917,3.3341209768547344,99278
2001-02-28,3.340751886367798,3.373894331947554,3.286398567878423,3.3606374059051913,78638
2001-03-01,3.3447277545928955,3.360636164345578,3.300979888720622,3.360636164345578,63571
2001-03-02,3.3871490955352783,3.4136629306927984,3.3540069320621457,3.3540069320621457,71414
2001-03-05,3.36196231842041,3.4202927241134065,3.327494268391213,3.367265035129296,95357
2001-03-06,3.407033920288086,3.4308967864962328,3.3738917609116372,3.380520349355428,50981
2001-03-07,3.4308969974517822,3.446805140989521,3.3937774739686892,3.3937774739686892,70382
2001-03-08,3.4202933311462402,3.4441556910451254,3.4176418418473986,3.4202933311462402,25387
2001-03-09,3.400406837463379,3.4229435749865527,3.367264407551456,3.420292086652471,54490
2001-03-12,3.367262363433838,3.441501121297673,3.360633777096347,3.4004047732264544,98659
2001-03-13,3.380521535873413,3.380521535873413,3.342076126921603,3.3672646152803307,75130
2001-03-14,3.3288183212280273,3.3937772880542867,3.3288183212280273,3.367263455996324,76987
2001-03-15,3.334122657775879,3.347379580255447,3.294351890337176,3.347379580255447,62539
2001-03-16,3.2413218021392822,3.3473773729902683,3.2214365620061005,3.3473773729902683,146338
2001-03-19,3.261209011077881,3.27446593175832,3.2280665789029857,3.2280665789029857,104851
2001-03-20,3.3009769916534424,3.346050431797681,3.277114397967168,3.277114397967168,84624
2001-03-21,3.360635280609131,3.365938256430587,3.3089332234564552,3.314235938330375,91848
2001-03-22,3.3699162006378174,3.38715022533344,3.3142370238559895,3.38715022533344,128174
2001-03-23,3.3473758697509766,3.3924495649762507,3.340747285385041,3.340747285385041,51600
2001-03-26,3.441505193710327,3.441505193710327,3.3182154817102663,3.330146794667897,75542
2001-03-27,3.4799489974975586,3.4799489974975586,3.4083614087589567,3.425595433737914,83179
2001-03-28,3.460061550140381,3.4985069423221704,3.4468046353300137,3.4932039676400395,104645
2001-03-29,3.490236282348633,3.4982473098247744,3.439498285684345,3.439498285684345,74717
2001-03-30,3.5383055210113525,3.5383055210113525,3.484897238933194,3.484897238933194,97214
2001-04-02,3.524956464767456,3.5583367985320584,3.4848999591216465,3.5249564647674565,102581
2001-04-03,3.510265827178955,3.5556630717107343,3.4982488863187364,3.538305093032319,82147
2001-04-04,3.544982433319092,3.5583347694676224,3.4982500452609386,3.5182782866631666,122395
2001-04-05,3.571688175201416,3.571688175201416,3.527626550078367,3.531631937327174,76987
2001-04-06,3.551658868789673,3.5850391860329913,3.5383065316358753,3.5850391860329913,52426
2001-04-09,3.558335304260254,3.6037320450134533,3.5383067970273148,3.5516591351826072,62746
2001-04-10,3.5890426635742188,3.6050649853896863,3.5342987451280963,3.578360852876812,77606
2001-04-11,3.5476503372192383,3.6050642364768497,3.5396390465655485,3.591712172994158,61920
2001-04-12,3.5650086402893066,3.5783607059976887,3.498248048926978,3.498248048926978,75130
2001-04-16,3.5850372314453125,3.615747011950564,3.565008999454738,3.6050652006154427,75955
2001-04-17,3.6050684452056885,3.638448774292393,3.5983925370807563,3.6050684452056885,62746
2001-04-18,3.6785025596618652,3.725234936670459,3.5917139721404086,3.6184181124823174,111869
2001-04-19,3.691854238510132,3.718558374120454,3.6731611333265386,3.6731611333265386,66874
2001-04-20,3.665151596069336,3.6985316477709214,3.6451230919713646,3.651799260004022,99072
2001-04-23,3.6905198097229004,3.7052070092907923,3.651798724148792,3.651798724148792,101549
2001-04-24,3.7052063941955566,3.7052063941955566,3.6517981179197765,3.671826090112952,87720
2001-04-25,3.7052063941955566,3.7519387673471063,3.6785022560576666,3.7385866982781613,146750
2001-04-26,3.769296407699585,3.7786425661058876,3.691854256362887,3.751938430366432,121776
2001-04-27,3.8171494007110596,3.817149400711059,3.7633865765928207,3.7714510134387518,79670
2001-04-30,3.845370292663574,3.858811181832866,3.776822921980029,3.8010159404448327,88958
2001-05-01,3.736501932144165,3.864188292951657,3.729781485969597,3.864188292951657,337670
2001-05-02,3.736501932144165,3.736501932144165,3.66257834704223,3.696179784224082,1684843
2001-05-03,3.7297799587249756,3.7338121718659014,3.655856668456304,3.7096191575839033,723432
2001-05-04,3.7096199989318848,3.727092838317579,3.6692978583775018,3.727092838317579,372346
2001-05-07,3.7297799587249756,3.736500402147703,3.689458356442831,3.7096191575839033,189269
2001-05-08,3.7297799587249756,3.7351561547250247,3.6961782707384487,3.7270919930067286,343037
2001-05-09,3.717684268951416,3.736501090700882,3.7163402858446264,3.729780646039728,205368
2001-05-10,3.716341733932495,3.7351582984503096,3.7096212866526908,3.7338143148198313,161611
2001-05-11,3.7297799587249756,3.736500402147703,3.702898714161176,3.702898714161176,105677
2001-05-14,3.716341733932495,3.7257501484732556,3.689460473940691,3.7230619166485925,81528
2001-05-15,3.717684268951416,3.736501090700882,3.6894590363272166,3.729780646039728,150053
2001-05-16,3.6948366165161133,3.7297823093859654,3.689460681691486,3.7297823093859654,162437
2001-05-17,3.7042441368103027,3.7163410454985404,3.690803773867869,3.709620599463666,109186
2001-05-18,3.7096199989318848,3.7297808046454617,3.696179109038014,3.7042435371488907,126110
2001-05-21,3.7297799587249756,3.7311239415840993,3.6961782707384487,3.702898714161176,150878
2001-05-22,3.716341733932495,3.7365025466444943,3.6921484412016476,3.716341733932495,112901
2001-05-23,3.7123098373413086,3.7365031338743813,3.6921490214608297,3.7324709177855357,110630
2001-05-24,3.7270913124084473,3.7270913124084473,3.6921456479441694,3.713650692580918,101136
2001-05-25,3.716341733932495,3.7365025466444943,3.7002126075482233,3.7230619166485925,66254
2001-05-29,3.697524309158325,3.729781765346957,3.6975243091583256,3.729781765346957,106296
2001-05-30,3.6469149589538574,3.7010434581586837,3.6469149589538574,3.695630661511137,162230
2001-05-31,3.6266157627105713,3.663152464213431,3.6266157627105713,3.653680005776735,142829
2001-06-01,3.698338031768799,3.706457362348631,3.5995534645652834,3.6401498510996833,165739
2001-06-04,3.7037508487701416,3.7172829767102,3.6536817356636604,3.711870178807125,110011
2001-06-05,3.7253990173339844,3.7335183407823824,3.6807432710968455,3.7078075050151553,126317
2001-06-06,3.7253990173339844,3.7470507241060624,3.7213393556097856,3.7213393556097856,149434
2001-06-07,3.7470486164093018,3.749755144824533,3.7145716072483954,3.741635825943213,149846
2001-06-08,3.741638660430908,3.752464249564037,3.7186338173849993,3.748404587047969,142210
2001-06-11,3.745697498321533,3.7511102916964565,3.71863299871788,3.7213392622230823,127349
2001-06-12,3.7619364261627197,3.7687026186398813,3.7226932023430295,3.748404307572953,192984
2001-06-13,3.7646424770355225,3.7687024053837295,3.748404095465403,3.76193621328944,233026
2001-06-14,3.7741146087646484,3.775467740425986,3.7551694336834136,3.7551694336834136,237773
2001-06-15,3.7754695415496826,3.789001663712192,3.7619374193871735,3.7619374193871735,311045
2001-06-18,3.8092987537384033,3.8092987537384038,3.775468326041488,3.7862941801048993,274512
2001-06-19,3.7484042644500732,3.836363167453927,3.7484042644500737,3.8092989305857494,286896
2001-06-20,3.788999080657959,3.7957650039444033,3.7484027418459576,3.755168665132402,219816
2001-06-21,3.829598903656006,3.8336585678671513,3.7903556605247277,3.802534653158163,128794
2001-06-22,3.829598903656006,3.856663420518537,3.8228329742138896,3.856663420518537,175646
2001-06-25,3.8228304386138916,3.856660862479557,3.8201241751779254,3.8458350096421587,144274
2001-06-26,3.8634283542633057,3.894552260950922,3.820125724445687,3.820125724445687,254904
2001-06-27,3.862079620361328,3.890497294879171,3.856666818765284,3.8769648913416783,171106
2001-06-28,3.8822357654571533,3.909479470647763,3.854991792135673,3.854991792135673,120744
2001-06-29,4.026627063751221,4.026627063751221,3.868613535435489,3.868613535435489,309394
2001-07-02,3.906752824783325,4.0048304844235245,3.8958554560070375,4.0048304844235245,213211
2001-07-03,3.9271862506866455,3.9462570507872075,3.9094778229630385,3.9162888804555442,63778
2001-07-05,3.9230973720550537,3.9639628886828415,3.91220000820655,3.950341317937512,111662
2001-07-06,3.946255922317505,3.947618026174197,3.8822330190927894,3.916287760555525,103406
2001-07-09,3.8754265308380127,3.943536094032359,3.8549936082535097,3.936725030460526,162643
2001-07-10,3.854994297027588,3.89586014949812,3.848183500369862,3.882238288051624,85037
2001-07-11,3.846816301345825,3.8958549912504865,3.8073128750155854,3.8754220920690905,113933
2001-07-12,3.8686158657073975,3.868615865707398,3.800506300218853,3.800506300218853,87720
2001-07-13,3.884960651397705,3.902669089667401,3.8754253797341636,3.8822364412829313,71621
2001-07-16,3.9053914546966553,3.923099883384279,3.8958561881926688,3.9026669779251857,84830
2001-07-17,3.939448118209839,3.9394481182098393,3.9094799317135127,3.9231017859153154,174408
2001-07-18,3.9503443241119385,3.9639659052231613,3.916289566941469,3.9476198470112114,159960
2001-07-19,3.970778226852417,3.9762269146560727,3.9503455805559864,3.9639671659996805,86482
2001-07-20,4.018453121185303,4.018453121185303,3.946257301458703,3.95034388258764,100930
2001-07-23,3.9503443241119385,4.0320754195641,3.936722206739107,4.0320754195641,122395
2001-07-24,3.891771078109741,3.9639669244691214,3.875424747563892,3.9639669244691214,165120
2001-07-25,3.9217371940612793,3.923099566402322,3.8686121804216196,3.9190129856406943,75749
2001-07-26,3.965327501296997,3.970776454799818,3.8890451016959693,3.923099854500137,95357
2001-07-27,3.965327501296997,3.9912090919777032,3.9435327598087917,3.970776454799818,118267
2001-07-30,3.9760234355926514,4.106272348888516,3.962312767996873,3.976023435592652,194222
2001-07-31,3.9307773113250732,3.9691665720756912,3.9211800636058376,3.9554559097640096,135605
2001-08-01,3.9211790561676025,3.92255001409707,3.896500194195538,3.9143237267730484,109598
2001-08-02,3.917067766189575,3.92392282895456,3.886904788351929,3.917067766189575,102168
2001-08-03,3.9074699878692627,3.921180381418498,3.893759594320028,3.9143250497070308,87307
2001-08-06,3.9417452812194824,3.955455402023916,3.90061383931161,3.9143242299896865,121570
2001-08-07,3.9760234355926514,3.9897335634408675,3.9458601827809634,3.9458601827809634,208877
2001-08-08,3.9897327423095703,4.010298469596802,3.962311952509079,3.9897327423095703,242726
2001-08-09,4.024010181427002,4.03086551605752,3.9828787133915236,3.996589382652559,138288
